mois,jour,heure,consommation,prevision_1,prevision_0,fioul,charbon,gaz,nucleaire,eolien,solaire,hydraulique,pompage,bioenergies,echanges_physiques,taux_co2,echanges_angleterre,echanges_espagne,echanges_italie,echanges_suisse,echanges_allemagne_belgique,fioul_tac,fioul_cogen,fioul_autres,gaz_tac,gaz_cogen,gaz_ccg,gaz_autres,hydro_ecluses,hydro_lacs,hydro_turbines,bio_dechets,bio_biomasse,bio_biogaz
11,18,23,62770.5,62612.5,62987.5,175,1872.5,7400.5,43593.5,4734,-1,6454,-58.5,1131,-5060.0,174.0,1266.0,-4666.0,-3414.0,-3180.0,7842.0,38.0,193.0,119.0,401.0,4559.0,9725.0,116.0,8403.0,1702.0,2802.0,1165.0,619.0,478.0
11,19,0,61204,59675,59500,174.5,1924.5,6943.5,43448,4813,-1,5422.5,-13.5,1120.5,-5257.0,174.0,2028.0,-6200.0,1086.0,-5244.0,2656.0,38.0,193.0,119.0,135.0,4475.0,9160.0,116.0,8325.0,1676.0,845.0,1163.0,596.0,481.0
11,19,1,56653,56562.5,56387.5,176.5,1542.5,6776,43076,4489,-1,4960,-1204,1112,-8548.0,168.0,2012.0,-6200.0,-948.0,-5762.0,2602.0,36.0,196.0,120.0,-4.0,4460.0,8978.0,116.0,8396.0,1448.0,76.0,1155.0,592.0,478.0
11,19,2,55020,54512.5,54300,176,1494,6908.5,43267,4208.5,-1,4816,-1772,1124.5,-10404.0,170.0,974.0,-6200.0,-1964.0,-6256.0,3122.0,38.0,194.0,120.0,-4.0,4512.0,9192.0,116.0,8405.0,1228.0,0.0,1174.0,600.0,475.0
11,19,3,52093,51437.5,50875,177,1509,6757.5,42504.5,4221.5,-1,4609,-2291.5,1121.5,-13027.0,173.0,620.0,-6000.0,-5276.0,-6064.0,3440.0,38.0,196.0,120.0,-3.0,4455.0,8945.0,116.0,8506.0,714.0,0.0,1168.0,601.0,473.0
11,19,4,50459,49862.5,49687.5,179,1462.5,6773,41723,4322,-1,4626,-2101.5,1118,-15283.0,173.0,-128.0,-6200.0,-5476.0,-6370.0,2198.0,38.0,198.0,121.0,-4.0,4445.0,8987.0,116.0,8595.0,657.0,0.0,1166.0,598.0,472.0
11,19,5,50686.5,50287.5,50487.5,176.5,1424,6692.5,41940.5,4277,-1,4745,-1999,1108,-15355.0,169.0,1250.0,-6200.0,-5476.0,-5940.0,2218.0,38.0,197.0,120.0,-2.0,4361.0,8910.0,116.0,8802.0,688.0,0.0,1150.0,599.0,467.0
11,19,6,52586,52187.5,52375,177.5,1484,6754.5,42178,4459.5,-1,5069,-2086.5,1105.5,-13108.0,170.0,516.0,-6200.0,-5476.0,-5718.0,5910.0,38.0,198.0,120.0,-2.0,4436.0,8958.0,116.0,8945.0,1194.0,-1.0,1147.0,594.0,469.0
11,19,7,55323,54700,55075,178,1560,6943.5,42982.5,4422,-1,5130.5,-2172,1096.5,-9635.0,172.0,148.0,-6200.0,-5756.0,-5464.0,9018.0,38.0,198.0,120.0,-2.0,4482.0,9291.0,116.0,9002.0,1260.0,0.0,1139.0,590.0,464.0
11,19,8,57325.5,56587.5,57275,177,1682,6898,43267,4472,40.5,5425.5,-1902.5,1088.5,-7646.0,171.0,3000.0,-6690.0,-3674.0,-5630.0,7078.0,38.0,197.0,120.0,-2.0,4470.0,9212.0,116.0,9159.0,1692.0,0.0,1127.0,593.0,458.0
11,19,9,59972,59225,59600,176,1741.5,7029,43575.5,4377,637.5,5771,-1030.5,1086,-6779.0,169.0,-236.0,-6600.0,-356.0,-5528.0,6694.0,37.0,197.0,119.0,-2.0,4513.0,9431.0,116.0,9405.0,2129.0,7.0,1130.0,592.0,450.0
11,19,10,61058,60212.5,60225,177,1679.5,6927,43391,4316,1633.5,5963,-393,1094,-7460.0,163.0,-2550.0,-6600.0,-136.0,-4592.0,6890.0,37.0,197.0,120.0,-2.0,4494.0,9246.0,116.0,9576.0,2083.0,268.0,1135.0,600.0,454.0
11,19,11,60836,60075,59762.5,177.5,1600.5,6832,43153.5,4467.5,2435.5,6024,-438,1128,-9089.0,159.0,-2880.0,-6600.0,-138.0,-5036.0,6578.0,38.0,197.0,121.0,-2.0,4453.0,9096.0,116.0,9689.0,2205.0,154.0,1134.0,666.0,456.0
11,19,12,61271.5,60900,60412.5,176,1549.5,6761.5,43012,4177.5,2801,6149.5,-441.5,1168.5,-8166.0,157.0,-2900.0,-6426.0,1814.0,-5354.0,6540.0,38.0,196.0,118.0,-2.0,4458.0,8950.0,116.0,9846.0,2027.0,425.0,1146.0,727.0,464.0
11,19,13,61051,59850,59925,176,1612,6826,43074,4173.5,2581,6207,-670.5,1169.5,-8196.0,161.0,-3000.0,-6400.0,310.0,-5630.0,6640.0,36.0,197.0,119.0,-2.0,4441.0,9096.0,116.0,9767.0,2395.0,253.0,1144.0,725.0,470.0
11,19,14,58348,57837.5,57500,176.5,1460.5,6688.5,42790,3951,2239,5783,-1237,1165,-9337.0,160.0,-3000.0,-4976.0,-2888.0,-5406.0,7418.0,35.0,198.0,120.0,-2.0,4391.0,8871.0,116.0,9711.0,1856.0,0.0,1125.0,728.0,476.0
11,19,15,56406,55975,55287.5,177.5,1390,6459.5,42965.5,3669,1440.5,5752,-1382,1170,-10474.0,159.0,-3000.0,-2894.0,-5812.0,-6240.0,7768.0,36.0,200.0,119.0,-2.0,4334.0,8472.0,116.0,9802.0,1702.0,0.0,1130.0,734.0,478.0
11,19,16,55651,55512.5,54925,178,1483.5,6653,43399.5,3229.5,551,6019,-1525.5,1179.5,-11034.0,165.0,-3000.0,-592.0,-5582.0,-6216.0,4572.0,36.0,200.0,119.0,-2.0,4351.0,8842.0,116.0,9904.0,2134.0,0.0,1150.0,731.0,478.0
11,19,17,58145.5,58612.5,58125,178,1647,6881,43430.5,3822.5,39,6394,-1083,1151.5,-8630.0,169.0,-3000.0,1362.0,-4470.0,-4590.0,4404.0,36.0,200.0,120.0,-2.0,4397.0,9251.0,116.0,10052.0,2652.0,84.0,1156.0,669.0,479.0
11,19,18,62886,63375,62987.5,178,1565,6957.5,43157,4938,-1,7848.5,-9,1118,-5730.0,158.0,-3000.0,-932.0,-2582.0,-3764.0,6410.0,38.0,200.0,119.0,-2.0,4416.0,9385.0,116.0,10334.0,3548.0,1815.0,1136.0,620.0,480.0
11,19,19,64454,63775,63475,178.5,1404.5,6964,43407.5,6028.5,-1,8241.5,-9.5,1123,-5766.0,150.0,-3000.0,-2500.0,-2272.0,-4312.0,6500.0,38.0,200.0,119.0,-2.0,4385.0,9428.0,116.0,10457.0,4366.0,1660.0,1150.0,615.0,482.0
11,19,20,61934.5,60687.5,60387.5,178,1425.5,6869,43225.5,6820.5,-1,7257.5,-402,1127,-9130.0,151.0,-3000.0,-4782.0,-3358.0,-5068.0,6918.0,38.0,199.0,119.0,-2.0,4404.0,9220.0,116.0,10347.0,3340.0,826.0,1158.0,616.0,480.0
11,19,21,59108.5,58000,57700,178,1239.5,6432,43048.5,7303.5,-1,6079.5,-513.5,1130,-11576.0,145.0,-2962.0,-5188.0,-5244.0,-4990.0,7332.0,37.0,200.0,118.0,-2.0,4352.0,8397.0,116.0,9862.0,2260.0,39.0,1162.0,616.0,481.0
11,19,22,57785,58325,58025,178,1077,6292,42747.5,7557,-1,5444,-1356,1123,-10553.0,142.0,-1312.0,-2684.0,-4452.0,-4752.0,5644.0,37.0,200.0,119.0,-2.0,4346.0,8124.0,116.0,9511.0,1377.0,0.0,1149.0,618.0,480.0
11,19,23,61008.5,61112.5,60950,177.5,1213,6803.5,42867,7746,-1,5755,-458.5,1128,-8444.0,147.0,-2678.0,-1374.0,-2510.0,-5018.0,4710.0,37.0,198.0,118.0,-2.0,4342.0,9150.0,116.0,9363.0,1695.0,453.0,1160.0,621.0,474.0
11,20,0,59950.5,58487.5,58262.5,177,1214.5,5867.5,42915.5,7816.5,-1,5677,-711.5,1117.5,-8245.0,140.0,-2900.0,254.0,-3312.0,-5884.0,2812.0,36.0,199.0,118.0,-2.0,4320.0,7301.0,116.0,9393.0,1429.0,533.0,1141.0,623.0,470.0
11,20,1,55745,55487.5,55487.5,176.5,996,4417.5,41319,8010,-1,5723,-1268.5,1127,-9510.0,123.0,-2900.0,-1646.0,-2790.0,-6234.0,5042.0,37.0,197.0,119.0,-2.0,4298.0,4423.0,116.0,9288.0,1637.0,521.0,1164.0,621.0,469.0
11,20,2,54111,53062.5,53437.5,176,737.5,3710.5,40922,8388.5,-1,5408.5,-1079.5,1123,-10548.0,109.0,-3000.0,-2938.0,-3312.0,-6194.0,4764.0,36.0,196.0,121.0,-2.0,4253.0,3053.0,116.0,9089.0,1345.0,381.0,1169.0,614.0,463.0
11,20,3,50926,49825,49712.5,174.5,690,3578,40343,8602,-1,5004.5,-1793.5,1128,-13601.0,109.0,-3000.0,-4722.0,-3312.0,-6250.0,2414.0,34.0,195.0,119.0,-2.0,4105.0,2937.0,116.0,8948.0,1061.0,0.0,1171.0,624.0,461.0
11,20,4,48575,47950,47737.5,175.5,682,3528,39757.5,8619.5,-1,4913,-2506,1114.5,-15418.0,111.0,-3000.0,-6200.0,-3312.0,-6370.0,3602.0,35.0,197.0,119.0,-2.0,4081.0,2861.0,116.0,9068.0,759.0,0.0,1164.0,612.0,454.0
11,20,5,47934.5,47725,47437.5,175.5,715.5,3484.5,39354.5,8554.5,-1,4955.5,-2493.5,1104.5,-15833.0,112.0,-1418.0,-5950.0,-3312.0,-6370.0,1390.0,35.0,197.0,119.0,-2.0,4077.0,2780.0,116.0,9060.0,851.0,0.0,1144.0,615.0,450.0
11,20,6,48706.5,48350,48425,175,725.5,3544.5,39640,8477,-1,5054.5,-2437,1098.5,-15142.0,112.0,-1418.0,-6200.0,-3312.0,-6370.0,3194.0,34.0,196.0,118.0,-2.0,4041.0,2934.0,116.0,9129.0,981.0,0.0,1134.0,611.0,451.0
11,20,7,49707.5,49475,49462.5,175.5,761.5,4104,39756,8126,-1,5124.5,-2096.5,1098.5,-14682.0,119.0,-1418.0,-6200.0,-3864.0,-6370.0,1908.0,35.0,197.0,119.0,-2.0,4050.0,4044.0,116.0,8988.0,1262.0,0.0,1136.0,608.0,453.0
11,20,8,50265.5,49937.5,50162.5,175.5,766.5,4601.5,40624.5,7788.5,26,5246,-1942.5,1091,-16223.0,122.0,-2584.0,-5706.0,-3864.0,-6370.0,2046.0,36.0,198.0,119.0,-2.0,4172.0,4916.0,116.0,9013.0,1480.0,0.0,1129.0,610.0,442.0
11,20,9,52518.5,51825,52425,175.5,734.5,4717,42097,7547.5,433,5333,-1641.5,1078,-15912.0,117.0,-2980.0,-5030.0,-3864.0,-6370.0,2154.0,35.0,197.0,119.0,-2.0,4174.0,5148.0,116.0,9069.0,1597.0,0.0,1130.0,597.0,430.0
11,20,10,54597,53625,54112.5,175.5,809,4798,42453.5,7682,1143,5680,-1576.5,1085,-15303.0,117.0,-2980.0,-4696.0,-3864.0,-6370.0,2194.0,35.0,197.0,119.0,-2.0,4210.0,5274.0,116.0,9190.0,1866.0,304.0,1133.0,599.0,439.0
11,20,11,55734.5,54537.5,55025,175.5,852,4668.5,41927.5,7752.5,1767.5,5742,-1596,1085,-13280.0,117.0,-2980.0,-2612.0,-3864.0,-6314.0,1268.0,35.0,196.0,120.0,-2.0,4211.0,5012.0,116.0,9205.0,1975.0,304.0,1117.0,606.0,448.0
11,20,12,57047.5,55237.5,56450,175,723.5,4412.5,42339.5,7847,2072,5805,-1466.5,1101,-11924.0,110.0,-2980.0,-1710.0,-3864.0,-6314.0,1760.0,34.0,196.0,121.0,-2.0,4175.0,4538.0,116.0,9249.0,2059.0,304.0,1142.0,611.0,450.0
11,20,13,56952.5,54225,55537.5,175,720.5,4288.5,42406,7815.5,1987.5,5896,-1277,1094.5,-12307.0,108.0,-2980.0,-4136.0,-3864.0,-6370.0,1858.0,34.0,196.0,120.0,-2.0,4148.0,4315.0,116.0,9299.0,2189.0,302.0,1129.0,611.0,447.0
11,20,14,53812.5,51462.5,53050,174.5,720,3960,42378,7551,1520,5472.5,-1765,1099.5,-14596.0,107.0,-2980.0,-6200.0,-3864.0,-6370.0,2240.0,34.0,196.0,120.0,-2.0,4095.0,3712.0,116.0,8956.0,1762.0,227.0,1143.0,615.0,441.0
11,20,15,51709,49625,50737.5,173.5,710.5,3791.5,42918.5,6520,865.5,5410,-1795.5,1104.5,-15980.0,108.0,-2980.0,-5270.0,-3864.0,-6370.0,50.0,34.0,194.0,118.0,-2.0,4077.0,3392.0,116.0,8876.0,1867.0,76.0,1142.0,621.0,446.0
11,20,16,51017.5,49537.5,50162.5,175.5,743,3908,43314.5,5359.5,309.5,5520.5,-1760,1099.5,-15306.0,112.0,-2980.0,-4548.0,-3864.0,-6348.0,36.0,36.0,192.0,123.0,-2.0,4105.0,3597.0,116.0,9048.0,1993.0,0.0,1136.0,616.0,447.0
11,20,17,52836,52837.5,53262.5,173.5,786,4780.5,43426.5,4980.5,20,5662.5,-1393,1085.5,-13373.0,122.0,-2980.0,1230.0,-4854.0,-6370.0,-802.0,38.0,192.0,118.0,-2.0,4192.0,5255.0,116.0,9141.0,2107.0,76.0,1111.0,617.0,443.0
11,20,18,57484,57287.5,57512.5,174,996,5721,43547.5,5191.5,0,6442.5,-16.5,1084,-11310.0,132.0,-2980.0,140.0,-5892.0,-5422.0,1404.0,38.0,191.0,119.0,-2.0,4255.0,7073.0,116.0,9480.0,2491.0,915.0,1104.0,614.0,448.0
11,20,19,59649,58862.5,58912.5,172,1016.5,6003,44072,5521.5,-1,7481.5,-11.5,1079,-11369.0,132.0,-2980.0,-1414.0,-5514.0,-5568.0,1498.0,36.0,192.0,116.0,-2.0,4235.0,7657.0,116.0,9822.0,3415.0,1725.0,1099.0,614.0,445.0
11,20,20,58072,56725,56900,171.5,878.5,5968.5,43913.5,6019.5,-1,7231,-7.5,1082,-14368.0,127.0,-2980.0,-3476.0,-5564.0,-5034.0,364.0,35.0,192.0,117.0,-2.0,4239.0,7584.0,116.0,9678.0,3220.0,1564.0,1103.0,618.0,443.0
11,20,21,55430.5,53850,54162.5,171.5,653,5235,43323.5,6168.5,-1,6359,-45.5,1086,-15038.0,117.0,-2980.0,-1300.0,-5378.0,-6370.0,320.0,35.0,192.0,115.0,-2.0,4192.0,6164.0,116.0,9095.0,2551.0,1072.0,1106.0,621.0,444.0
11,20,22,53648.5,53325,53800,171,624.5,4764.5,42598,6268.5,-1,5720,-443.5,1088,-14283.0,115.0,-2980.0,1000.0,-4450.0,-6234.0,-358.0,35.0,192.0,114.0,-2.0,4184.0,5232.0,116.0,8571.0,2267.0,603.0,1107.0,621.0,449.0
11,20,23,56188.5,55712.5,56137.5,172,684,5650,42008.5,6478,-1,5726,-690.5,1090.5,-9857.0,126.0,-2818.0,2720.0,-3858.0,-6088.0,-190.0,36.0,193.0,114.0,-3.0,4186.0,7000.0,116.0,8550.0,2755.0,148.0,1116.0,617.0,446.0
11,21,0,54958,53325,53650,172.5,727,4819,41393.5,6618,-1,5350,-1359,1090.5,-7707.0,122.0,-2000.0,-2408.0,-3734.0,-6272.0,5640.0,36.0,194.0,115.0,-2.0,4165.0,5360.0,116.0,8297.0,2403.0,0.0,1119.0,617.0,445.0
11,21,1,51164,50900,51175,172,703,3040.5,40331.5,6583.5,-1,5221.5,-1551.5,1105.5,-8882.0,106.0,-2000.0,1102.0,-3734.0,-6350.0,210.0,36.0,193.0,116.0,-2.0,4145.0,1822.0,116.0,7963.0,2480.0,-1.0,1160.0,606.0,446.0
11,21,2,49864,49600,49312.5,173,708,2951.5,39267.5,6498.5,-1,5155.5,-1341.5,1112,-9319.0,107.0,-2000.0,3202.0,-3734.0,-6092.0,-1478.0,36.0,194.0,117.0,-2.0,4123.0,1667.0,116.0,7932.0,2380.0,0.0,1178.0,600.0,445.0
11,21,3,47214.5,46487.5,46412.5,174.5,780,2944.5,38551.5,6143,-1,5135,-1685.5,1112.5,-11881.0,112.0,-2000.0,3128.0,-3734.0,-6262.0,-5728.0,36.0,193.0,119.0,-2.0,4128.0,1648.0,116.0,7956.0,2315.0,0.0,1178.0,602.0,446.0
11,21,4,45699,45437.5,45212.5,174.5,1034.5,3070,37996.5,6008.5,-1,5284,-1546,1096,-14837.0,123.0,-2000.0,2640.0,-3734.0,-6370.0,-7724.0,36.0,194.0,120.0,-2.0,4125.0,1902.0,116.0,8314.0,2254.0,0.0,1161.0,584.0,448.0
11,21,5,47449,48037.5,47850,173.5,1370.5,3652.5,39011.5,5957,-1,5307,-1687,1092.5,-14855.0,138.0,-2000.0,3366.0,-4854.0,-6182.0,-6004.0,36.0,192.0,118.0,-2.0,4131.0,3061.0,116.0,8573.0,2028.0,13.0,1153.0,584.0,448.0
11,21,6,52757.5,54012.5,53762.5,209.5,1494,5421,40937,6074.5,-1,5499.5,-1225,1106.5,-13517.0,154.0,-2000.0,5400.0,-5974.0,-6188.0,-3834.0,34.0,194.0,190.0,-2.0,4213.0,6516.0,116.0,8669.0,2254.0,76.0,1164.0,604.0,444.0
11,21,7,60028,61037.5,60462.5,267.5,1755.5,6726.5,43271,6140,-1,6187,-115,1101,-10609.0,164.0,-1904.0,5116.0,-5878.0,-6314.0,-928.0,34.0,193.0,307.0,-2.0,4382.0,8957.0,116.0,9010.0,2722.0,643.0,1155.0,603.0,444.0
11,21,8,62792,63250,62725,345.5,1855,7228,43835.5,6287.5,10.5,7029,-7,1084.5,-9753.0,168.0,-2000.0,2886.0,-5878.0,-6314.0,872.0,34.0,207.0,449.0,-2.0,4414.0,9928.0,116.0,9100.0,2911.0,2047.0,1138.0,598.0,434.0
11,21,9,63839,64200,63500,371,1741,7356,44096.5,6615.5,193.5,7109,-7,1068,-9409.0,164.0,-2000.0,170.0,-5878.0,-6408.0,4628.0,36.0,212.0,496.0,-2.0,4439.0,10158.0,116.0,9272.0,2864.0,2080.0,1116.0,605.0,415.0
11,21,10,64504,64100,63812.5,374.5,1662.5,7321,44217.5,6826.5,616,6954,-7,1058.5,-9037.0,160.0,-2000.0,-1686.0,-5878.0,-6408.0,5974.0,35.0,213.0,501.0,-2.0,4437.0,10091.0,116.0,9591.0,2741.0,1576.0,1095.0,611.0,411.0
11,21,11,64786,64000,63912.5,373,1537.5,7474,44363,7150.5,994,6844,-7,1083.5,-10054.0,156.0,-2000.0,-3430.0,-5878.0,-6314.0,5972.0,35.0,215.0,497.0,-2.0,4432.0,10402.0,116.0,9585.0,2960.0,1142.0,1096.0,661.0,410.0
11,21,12,65249.5,63912.5,64325,365.5,1539.5,7396.5,44335.5,7625.5,1337,7165.5,-7,1103.5,-11224.0,154.0,-2000.0,-4696.0,-5862.0,-6058.0,5888.0,36.0,214.0,481.0,-2.0,4464.0,10216.0,116.0,9477.0,2414.0,2441.0,1082.0,709.0,417.0
11,21,13,64805,63575,63937.5,367,1711.5,7330.5,44460,7889.5,1498,6843,-7,1057.5,-12693.0,156.0,-2000.0,-5784.0,-5878.0,-6096.0,5880.0,34.0,214.0,487.0,-2.0,4462.0,10085.0,116.0,9423.0,2172.0,2091.0,1080.0,608.0,426.0
11,21,14,63954,62412.5,63162.5,365.5,1954,7362,44406.5,7830,1440.5,6270.5,-7,1044,-13420.0,163.0,-2000.0,-6252.0,-5878.0,-6216.0,5444.0,34.0,212.0,484.0,-2.0,4437.0,10174.0,116.0,9231.0,2235.0,1075.0,1074.0,593.0,421.0
11,21,15,62285,60612.5,61175,365,2012.5,7266.5,44347,7767,1035.5,6290.5,-8.5,1037.5,-15656.0,165.0,-2000.0,-6998.0,-5878.0,-6260.0,3890.0,34.0,213.0,482.0,-2.0,4454.0,9966.0,116.0,9395.0,2549.0,637.0,1066.0,593.0,416.0
11,21,16,61335.5,60312.5,60712.5,377.5,2010,7420,44646,6815,457.5,6864.5,-7.5,1036.5,-16567.0,168.0,-2000.0,-7000.0,-5878.0,-6390.0,2738.0,35.0,212.0,507.0,-2.0,4442.0,10286.0,116.0,9829.0,2660.0,1240.0,1070.0,586.0,416.0
11,21,17,62868.5,62912.5,63312.5,378,1937.5,7591,44569.5,6543,46.5,7695,-8,1050.5,-13869.0,168.0,-1974.0,-7000.0,-5388.0,-4938.0,6380.0,34.0,213.0,508.0,-2.0,4526.0,10542.0,116.0,10517.0,3246.0,1627.0,1084.0,592.0,426.0
11,21,18,66721.5,66887.5,67287.5,374,1944,7716.5,44469.5,6369.5,0,8952,-8,1051.5,-8296.0,167.0,-1974.0,-6998.0,-3976.0,-3060.0,9832.0,34.0,213.0,502.0,-2.0,4558.0,10762.0,116.0,11382.0,4109.0,2412.0,1081.0,593.0,429.0
11,21,19,68320.5,67137.5,67537.5,366.5,2050,7772.5,44436,6454.5,-1,9125,-8,1060,-5870.0,169.0,-1974.0,-7000.0,-2702.0,-2814.0,9540.0,33.0,212.0,489.0,-2.0,4519.0,10913.0,116.0,11360.0,3696.0,3193.0,1100.0,590.0,430.0
11,21,20,64469,62662.5,63062.5,361.5,1658,7456,43830.5,6846.5,-1,7662.5,-7.5,1059,-8792.0,160.0,-2000.0,-7000.0,-5878.0,-5182.0,10402.0,34.0,214.0,475.0,-2.0,4496.0,10301.0,116.0,10736.0,2796.0,1793.0,1110.0,579.0,429.0
11,21,21,60216,58212.5,58550,366,1444.5,6245.5,43848.5,7246,-1,6431.5,-411,1061,-12031.0,148.0,-2000.0,-7000.0,-5878.0,-5650.0,7837.0,36.0,214.0,484.0,-2.0,4483.0,7894.0,116.0,10203.0,2661.0,0.0,1111.0,582.0,428.0
11,21,22,57849,56775,57075,362.5,1235,5891.5,43844.5,7156,-1,6103,-1896.5,1057,-11806.0,144.0,-2000.0,-7000.0,-5878.0,-5334.0,9272.0,34.0,214.0,476.0,-2.0,4480.0,7189.0,116.0,9861.0,2346.0,0.0,1109.0,578.0,427.0
11,21,23,60085.5,58850,59112.5,360,1210.5,6420.5,43749,7121.5,-1,5960.5,-881.5,1059.5,-9828.0,146.0,-2000.0,-6200.0,-5538.0,-5358.0,10626.0,34.0,214.0,472.0,-2.0,4474.0,8253.0,116.0,9895.0,2026.0,0.0,1121.0,577.0,421.0
11,22,0,58457.5,55912.5,56775,365.5,1016.5,5274.5,43993.5,7097,-1,5784.5,-1426,1064.5,-9422.0,132.0,-600.0,-6200.0,-6442.0,-6188.0,9290.0,34.0,217.0,480.0,-2.0,4401.0,6031.0,119.0,9650.0,1920.0,-1.0,1127.0,584.0,418.0
11,22,1,54356.5,53125,54037.5,364.5,664,4593,43307.5,7086.5,-1,5403.5,-2296.5,1052,-11636.0,119.0,-600.0,-6200.0,-6442.0,-6354.0,7544.0,34.0,216.0,479.0,-2.0,4376.0,4677.0,135.0,9342.0,1465.0,0.0,1106.0,587.0,411.0
11,22,2,53103.5,51600,52375,367,671.5,4733,43064,6844.5,-1,5223,-2381.5,1054,-12941.0,121.0,-600.0,-6200.0,-6442.0,-6288.0,7188.0,34.0,217.0,482.0,-2.0,4390.0,4943.0,134.0,9330.0,1116.0,0.0,1101.0,597.0,412.0
11,22,3,50647.5,48800,49650,366,662.5,4630.5,41742,6655.5,-1,5212,-2423,1056,-14505.0,123.0,-600.0,-6200.0,-6442.0,-6350.0,4758.0,35.0,217.0,480.0,-2.0,4395.0,4733.0,134.0,9219.0,1206.0,0.0,1089.0,614.0,409.0
11,22,4,49411,47775,48850,370.5,705.5,4901.5,41683,6328.5,-1,5226.5,-2462.5,1057.5,-16796.0,128.0,-700.0,-6200.0,-6442.0,-6338.0,1056.0,35.0,217.0,490.0,-1.0,4397.0,5274.0,134.0,9322.0,1131.0,0.0,1094.0,613.0,408.0
11,22,5,50985.5,49812.5,51325,372.5,819,5747,42780.5,6006.5,-1,5284,-2454.5,1059,-17253.0,139.0,-500.0,-6200.0,-6442.0,-6370.0,3782.0,36.0,214.0,495.0,-2.0,4415.0,6946.0,134.0,9415.0,1154.0,0.0,1095.0,619.0,405.0
11,22,6,55996,55637.5,56987.5,372,1354.5,6756,44647.5,5690.5,-1,5601,-1624,1043.5,-15688.0,156.0,-500.0,-6200.0,-6442.0,-4324.0,3826.0,35.0,212.0,496.0,-2.0,4526.0,8852.0,135.0,9531.0,1656.0,15.0,1073.0,612.0,402.0
11,22,7,63278.5,62625,63575,543,1683,7625,45425,5492.5,-1,6604.5,-212.5,1049,-9859.0,170.0,560.0,-6212.0,-1266.0,-2664.0,3070.0,36.0,213.0,837.0,283.0,4589.0,10236.0,140.0,10079.0,2311.0,820.0,1076.0,615.0,405.0
11,22,8,66088.5,64825,65550,659.5,2118.5,8117.5,45573.5,5109.5,5,6837.5,-8,1037.5,-6725.0,187.0,728.0,-3320.0,-3260.0,-3020.0,2872.0,36.0,213.0,1070.0,600.0,4655.0,10839.0,142.0,10309.0,1996.0,1371.0,1077.0,594.0,404.0
11,22,9,66742.5,65700,66250,689.5,2243.5,8249,45521,4583,205.5,7121.5,-8,1025,-5776.0,192.0,728.0,-2560.0,-2980.0,-3170.0,2878.0,36.0,214.0,1128.0,606.0,4650.0,11101.0,142.0,10430.0,2300.0,1513.0,1069.0,585.0,398.0
11,22,10,66866,65625,66262.5,715,2165.5,8381.5,45390.5,3884,638,7242,-8,1012.5,-5110.0,194.0,778.0,-3296.0,-1254.0,-4106.0,3062.0,36.0,214.0,1180.0,994.0,4587.0,11041.0,142.0,10392.0,2326.0,1765.0,1062.0,580.0,383.0
11,22,11,66975.5,65775,66612.5,718.5,2225,8328,45626,3332,951,7764,-7,1001.5,-5925.0,193.0,788.0,-5310.0,-1968.0,-3072.0,3084.0,35.0,214.0,1187.0,1007.0,4578.0,10931.0,142.0,10603.0,2288.0,2637.0,1052.0,572.0,379.0
11,22,12,67193,66062.5,66712.5,714.5,2217.5,8231.5,45592,2888,1206.5,8478,-7,1005,-6265.0,190.0,748.0,-6528.0,-234.0,-3090.0,3748.0,35.0,213.0,1180.0,990.0,4601.0,10729.0,142.0,10773.0,3024.0,3159.0,1042.0,578.0,390.0
11,22,13,66404.5,65937.5,66212.5,716.5,2179,8087,45485,2544.5,1268,8184,-7,1013.5,-6133.0,190.0,764.0,-4800.0,-1470.0,-3042.0,3130.0,36.0,213.0,1183.0,983.0,4597.0,10452.0,142.0,10914.0,2851.0,2604.0,1053.0,579.0,395.0
11,22,14,65166.5,65162.5,65300,716.5,2148,7933.5,45545.5,2189.5,998,7844.5,-7,1010,-6425.0,191.0,698.0,-4246.0,-3448.0,-4162.0,5428.0,35.0,212.0,1185.0,974.0,4577.0,10173.0,142.0,10840.0,2976.0,1873.0,1055.0,581.0,384.0
11,22,15,63578,63512.5,63550,674.5,2135,7985,45599,2025.5,611,7281.5,-7,1027,-7507.0,193.0,-302.0,-4376.0,-4380.0,-3710.0,6816.0,35.0,215.0,1098.0,978.0,4622.0,10228.0,142.0,10248.0,2608.0,1707.0,1072.0,588.0,394.0
11,22,16,62845,63237.5,63237.5,237,2147.5,8106,45582.5,1845.5,244.5,7005.5,-7,1036,-6705.0,189.0,-152.0,-2444.0,-3902.0,-3904.0,4714.0,35.0,214.0,225.0,987.0,4623.0,10460.0,142.0,10469.0,2415.0,1127.0,1071.0,598.0,401.0
11,22,17,64500,65950,66012.5,409.5,2138.5,8231.5,45800.5,1818.5,13.5,7125.5,-7,1042,-4145.0,193.0,-2200.0,-812.0,-2124.0,-1384.0,4646.0,36.0,214.0,569.0,988.0,4599.0,10734.0,142.0,10670.0,2624.0,956.0,1086.0,592.0,406.0
11,22,18,68536,69500,69662.5,266.5,2166.5,8257,45539,1814,-0.5,9009,-7.5,1051,882.0,187.0,-1500.0,-1662.0,-1666.0,2238.0,5364.0,36.0,213.0,285.0,1026.0,4620.0,10728.0,138.0,11473.0,3529.0,3017.0,1086.0,600.0,415.0
