mois,jour,heure,consommation,prevision_1,prevision_0,fioul,charbon,gaz,nucleaire,eolien,solaire,hydraulique,pompage,bioenergies,echanges_physiques,taux_co2,echanges_angleterre,echanges_espagne,echanges_italie,echanges_suisse,echanges_allemagne_belgique,fioul_tac,fioul_cogen,fioul_autres,gaz_tac,gaz_cogen,gaz_ccg,gaz_autres,hydro_ecluses,hydro_lacs,hydro_turbines,bio_dechets,bio_biomasse,bio_biogaz
4,19,12,122214.0,242750.0,242700.0,312.0,1632.0,11008.0,90220.0,8288.0,9923.0,10912.0,-10.0,2134.0,-12205.0,93.0,-4000.0,-4540.0,-5780.0,-1448.0,4134.0,22.0,194.0,87.0,8.0,877.0,10019.0,104.0,7802.0,1256.0,1854.0,956.0,710.0,468.0
4,19,13,120672.0,237200.0,239600.0,309.0,1504.0,10667.0,90497.0,8278.0,10458.0,10014.0,-67.0,2192.0,-13179.0,89.0,-4000.0,-4400.0,-5800.0,-1600.0,1761.0,22.0,193.0,86.0,8.0,877.0,9678.0,104.0,6963.0,1093.0,1958.0,964.0,755.0,472.0
4,19,14,117630.0,232400.0,234100.0,308.0,1560.0,10825.0,90355.0,8470.0,10462.0,9424.0,-159.0,2207.0,-15822.0,91.0,-4000.0,-4438.0,-6500.0,-3752.0,1917.0,22.0,193.0,86.0,9.0,913.0,9798.0,104.0,6637.0,1778.0,1009.0,956.0,776.0,474.0
4,19,15,113231.0,224350.0,224100.0,310.0,1913.0,10610.0,89874.0,9042.0,10164.0,9364.0,-1015.0,2141.0,-19173.0,96.0,-4000.0,-4800.0,-6500.0,-4260.0,344.0,22.0,194.0,86.0,9.0,918.0,9580.0,104.0,6159.0,2190.0,1016.0,921.0,743.0,476.0
4,19,16,109600.0,217300.0,216650.0,314.0,2022.0,10832.0,90257.0,9737.0,9165.0,8100.0,-1042.0,1966.0,-21751.0,99.0,-4000.0,-5116.0,-6500.0,-5894.0,-930.0,22.0,194.0,90.0,9.0,918.0,9802.0,104.0,5995.0,1711.0,395.0,928.0,543.0,494.0
4,19,17,107041.0,211050.0,209950.0,312.0,2029.0,10679.0,90337.0,10017.0,7417.0,7744.0,-593.0,1983.0,-22884.0,99.0,-4000.0,-3986.0,-6500.0,-5772.0,-2540.0,22.0,195.0,87.0,10.0,987.0,9579.0,104.0,6306.0,932.0,506.0,943.0,540.0,500.0
4,19,18,108441.0,216500.0,214850.0,338.0,1948.0,10675.0,90579.0,10102.0,5030.0,8948.0,-620.0,2019.0,-20579.0,100.0,-4000.0,-1252.0,-6796.0,-4220.0,-2146.0,22.0,193.0,115.0,10.0,1006.0,9555.0,104.0,6973.0,1144.0,831.0,973.0,540.0,506.0
4,19,19,112254.0,225000.0,222950.0,552.0,2010.0,10910.0,90705.0,10128.0,2225.0,11885.0,-10.0,2027.0,-18178.0,103.0,-4000.0,-1850.0,-6796.0,-1696.0,-2422.0,22.0,187.0,334.0,10.0,1005.0,9792.0,104.0,7719.0,2107.0,2059.0,982.0,541.0,504.0
4,19,20,111721.0,226550.0,224100.0,885.0,2000.0,10983.0,90853.0,9001.0,356.0,13794.0,-10.0,2018.0,-18157.0,109.0,-4000.0,-4346.0,-6796.0,-732.0,-2196.0,22.0,188.0,666.0,8.0,1010.0,9861.0,104.0,8177.0,2662.0,2955.0,984.0,532.0,504.0
4,19,21,112823.0,229400.0,226900.0,1123.0,2106.0,11130.0,91025.0,8387.0,-1.0,14308.0,-188.0,2005.0,-17070.0,114.0,-4000.0,-5520.0,-6796.0,914.0,-687.0,22.0,188.0,905.0,8.0,1005.0,10013.0,104.0,8013.0,3017.0,3278.0,988.0,519.0,497.0
4,19,22,111919.0,226800.0,225100.0,1128.0,1823.0,11012.0,91032.0,8785.0,-2.0,12454.0,-365.0,2008.0,-15956.0,111.0,-4000.0,-3628.0,-6796.0,752.0,963.0,22.0,187.0,909.0,8.0,1010.0,9897.0,96.0,7904.0,2739.0,1810.0,989.0,523.0,496.0
4,19,23,117292.0,236950.0,235900.0,1131.0,1842.0,11143.0,91142.0,8855.0,-2.0,13223.0,-359.0,2023.0,-11705.0,110.0,-4000.0,-1180.0,-6516.0,-1760.0,4432.0,22.0,188.0,912.0,8.0,1010.0,10028.0,97.0,7822.0,3228.0,2173.0,991.0,540.0,492.0
4,20,0,114896.0,224750.0,224750.0,1115.0,1869.0,10684.0,90977.0,8667.0,-2.0,10513.0,-358.0,2145.0,-10712.0,111.0,-4000.0,-698.0,-6410.0,-3452.0,4706.0,22.0,190.0,895.0,8.0,920.0,9658.0,98.0,7212.0,2150.0,1151.0,991.0,663.0,491.0
4,20,1,107252.0,214450.0,215450.0,1046.0,1745.0,9723.0,90578.0,8210.0,-2.0,7444.0,-1822.0,2236.0,-11907.0,109.0,-4000.0,-1772.0,-6410.0,-3730.0,4317.0,22.0,188.0,828.0,8.0,884.0,8730.0,102.0,6346.0,951.0,146.0,998.0,746.0,492.0
4,20,2,105359.0,209300.0,209500.0,1089.0,1818.0,9663.0,90634.0,7386.0,-2.0,7674.0,-2505.0,2251.0,-12649.0,112.0,-4000.0,-3254.0,-5748.0,-4098.0,4380.0,22.0,188.0,872.0,8.0,883.0,8667.0,106.0,6107.0,1325.0,241.0,1007.0,752.0,492.0
4,20,3,101073.0,200300.0,200150.0,1100.0,1488.0,9718.0,90502.0,6614.0,-2.0,7060.0,-3693.0,2267.0,-13982.0,109.0,-4000.0,-3376.0,-5530.0,-3720.0,3086.0,22.0,183.0,887.0,8.0,876.0,8726.0,108.0,6068.0,912.0,81.0,1014.0,762.0,492.0
4,20,4,99402.0,197050.0,199200.0,1104.0,1495.0,9666.0,90471.0,6098.0,-2.0,6861.0,-4887.0,2249.0,-13654.0,111.0,-4000.0,-2954.0,-5416.0,-3604.0,2592.0,22.0,188.0,886.0,8.0,872.0,8677.0,109.0,6015.0,847.0,0.0,996.0,761.0,492.0
4,20,5,102294.0,204550.0,208900.0,1119.0,1767.0,9835.0,90838.0,5680.0,-2.0,7569.0,-3692.0,2219.0,-13040.0,114.0,-4000.0,-640.0,-5534.0,-3743.0,1876.0,22.0,192.0,897.0,8.0,881.0,8837.0,110.0,6010.0,1549.0,10.0,970.0,760.0,488.0
4,20,6,111207.0,221600.0,226650.0,1128.0,2169.0,10525.0,90887.0,5380.0,-2.0,10172.0,-355.0,2215.0,-10911.0,118.0,-4000.0,1880.0,-5346.0,-1078.0,-986.0,22.0,192.0,907.0,8.0,971.0,9436.0,110.0,6457.0,2071.0,1644.0,962.0,765.0,488.0
4,20,7,119863.0,238900.0,243250.0,1114.0,2162.0,11267.0,90908.0,5165.0,94.0,14516.0,-10.0,2199.0,-7553.0,118.0,-3148.0,2680.0,-4566.0,1880.0,-1924.0,22.0,192.0,894.0,8.0,1024.0,10124.0,110.0,7448.0,3330.0,3738.0,960.0,756.0,484.0
4,20,8,126215.0,251650.0,255100.0,1107.0,2114.0,11639.0,91394.0,4232.0,1369.0,16941.0,-10.0,2195.0,-4765.0,115.0,-4000.0,2382.0,-5510.0,2488.0,1298.0,22.0,191.0,886.0,8.0,1024.0,10497.0,110.0,7831.0,4137.0,4973.0,961.0,755.0,480.0
4,20,9,128203.0,256650.0,257250.0,1100.0,2067.0,11643.0,91251.0,2529.0,4171.0,17367.0,-10.0,2195.0,-4111.0,113.0,-4000.0,-500.0,-5004.0,2522.0,3686.0,22.0,190.0,880.0,8.0,1018.0,10507.0,108.0,8144.0,4580.0,4644.0,970.0,752.0,472.0
4,20,10,126655.0,253250.0,252450.0,1034.0,2026.0,11423.0,91131.0,2902.0,6983.0,14218.0,-16.0,2205.0,-5250.0,111.0,-4000.0,-4264.0,-1790.0,1370.0,3366.0,22.0,190.0,815.0,8.0,1013.0,10295.0,108.0,7706.0,2816.0,3694.0,975.0,764.0,466.0
4,20,11,124904.0,250150.0,249850.0,1042.0,1914.0,10939.0,90210.0,4040.0,9087.0,12229.0,-32.0,2223.0,-6748.0,108.0,-4000.0,-4362.0,-3252.0,376.0,5232.0,22.0,190.0,822.0,8.0,1014.0,9810.0,106.0,7235.0,2204.0,2789.0,982.0,773.0,468.0
4,20,12,123893.0,247550.0,247250.0,1026.0,1844.0,10524.0,89693.0,4079.0,10412.0,10123.0,-45.0,2254.0,-6017.0,105.0,-4000.0,-4902.0,-294.0,-868.0,5596.0,22.0,189.0,808.0,8.0,1009.0,9413.0,94.0,6427.0,1831.0,1866.0,1006.0,770.0,478.0
4,20,13,121913.0,241850.0,242750.0,1051.0,1895.0,10645.0,89489.0,3751.0,10981.0,8700.0,-45.0,2256.0,-6809.0,108.0,-4000.0,-5432.0,-2716.0,-1486.0,5398.0,22.0,188.0,834.0,9.0,1007.0,9535.0,94.0,5762.0,1419.0,1519.0,1007.0,762.0,487.0
4,20,14,118246.0,235400.0,235650.0,1051.0,1885.0,10353.0,89437.0,3490.0,11020.0,8898.0,-75.0,2232.0,-10043.0,106.0,-4000.0,-5600.0,-4946.0,-2416.0,6140.0,22.0,189.0,833.0,9.0,1004.0,9249.0,92.0,5650.0,1350.0,1897.0,1002.0,739.0,491.0
4,20,15,113435.0,225000.0,225400.0,1072.0,1663.0,10564.0,89736.0,3281.0,10602.0,7970.0,-307.0,2213.0,-13357.0,105.0,-4000.0,-5598.0,-6692.0,-3730.0,5370.0,22.0,190.0,852.0,10.0,1007.0,9454.0,93.0,5619.0,1074.0,1275.0,976.0,745.0,493.0
4,20,16,109508.0,216500.0,217150.0,1095.0,1680.0,10814.0,89729.0,3187.0,9544.0,7438.0,-188.0,2212.0,-16002.0,108.0,-4000.0,-5600.0,-6796.0,-4828.0,4782.0,20.0,192.0,875.0,10.0,1004.0,9707.0,94.0,5839.0,930.0,668.0,964.0,747.0,501.0
4,20,17,106081.0,209100.0,209850.0,1084.0,1653.0,10586.0,89971.0,3304.0,7721.0,7031.0,-437.0,2226.0,-17059.0,108.0,-4000.0,-4084.0,-6796.0,-3999.0,2259.0,22.0,194.0,862.0,10.0,1004.0,9478.0,94.0,5953.0,848.0,230.0,966.0,749.0,511.0
4,20,18,106758.0,214900.0,215250.0,1081.0,1682.0,10794.0,90059.0,3553.0,5206.0,8336.0,-485.0,2202.0,-15671.0,111.0,-4000.0,-1688.0,-6166.0,-1920.0,-82.0,22.0,194.0,858.0,10.0,1001.0,9690.0,94.0,6233.0,1307.0,796.0,966.0,730.0,506.0
4,20,19,110476.0,222750.0,222700.0,1064.0,1715.0,11022.0,90361.0,3778.0,2294.0,11425.0,-10.0,2020.0,-13192.0,112.0,-4000.0,-416.0,-5146.0,348.0,-2089.0,22.0,194.0,842.0,10.0,1007.0,9912.0,94.0,6871.0,2260.0,2294.0,982.0,536.0,502.0
4,20,20,109952.0,223350.0,222900.0,1070.0,1702.0,11169.0,91158.0,3601.0,368.0,12404.0,-10.0,2018.0,-13528.0,112.0,-4000.0,-2502.0,-6054.0,1132.0,-2042.0,22.0,192.0,848.0,10.0,1008.0,10057.0,94.0,7355.0,2688.0,2360.0,985.0,533.0,500.0
4,20,21,111430.0,225600.0,225350.0,1077.0,1758.0,11028.0,91412.0,3995.0,0.0,13492.0,-10.0,2026.0,-13347.0,112.0,-4000.0,-5200.0,-4416.0,340.0,1682.0,22.0,191.0,856.0,9.0,1009.0,9918.0,94.0,7715.0,2966.0,2812.0,984.0,540.0,502.0
4,20,22,110830.0,225000.0,225950.0,1045.0,1620.0,10492.0,90935.0,4581.0,-2.0,11134.0,-10.0,2012.0,-10979.0,108.0,-4000.0,-4552.0,-648.0,-814.0,1430.0,21.0,191.0,825.0,8.0,1005.0,9385.0,94.0,7301.0,1937.0,1895.0,982.0,529.0,500.0
4,20,23,116699.0,235200.0,236150.0,1098.0,1912.0,10961.0,91406.0,4717.0,-2.0,12884.0,-9.0,2027.0,-8297.0,114.0,-2350.0,-1780.0,360.0,-1144.0,-1044.0,20.0,190.0,880.0,8.0,1003.0,9856.0,94.0,6943.0,2874.0,3066.0,999.0,526.0,502.0
4,21,0,114324.0,224700.0,225550.0,1110.0,2028.0,10814.0,91544.0,4456.0,-2.0,10079.0,-222.0,2009.0,-7492.0,117.0,-3408.0,580.0,-2688.0,-1706.0,88.0,22.0,190.0,891.0,8.0,940.0,9772.0,94.0,6361.0,2504.0,1214.0,998.0,524.0,488.0
4,21,1,106264.0,215700.0,214800.0,1082.0,1834.0,10184.0,91196.0,4041.0,-2.0,7200.0,-1026.0,2012.0,-10255.0,116.0,-3408.0,988.0,-4428.0,-2718.0,-160.0,22.0,190.0,863.0,8.0,922.0,9159.0,94.0,5847.0,892.0,461.0,998.0,522.0,493.0
4,21,2,104277.0,211050.0,209200.0,1085.0,1907.0,10107.0,91184.0,3769.0,-2.0,6762.0,-1049.0,2008.0,-11494.0,118.0,-3408.0,-1654.0,-4306.0,-2276.0,570.0,20.0,190.0,867.0,8.0,923.0,9086.0,90.0,5443.0,742.0,576.0,1007.0,518.0,484.0
4,21,3,99727.0,201950.0,199000.0,1094.0,2193.0,9965.0,90772.0,3327.0,-2.0,6318.0,-2322.0,2012.0,-13632.0,124.0,-3408.0,-2376.0,-3780.0,-2652.0,-744.0,21.0,190.0,875.0,8.0,921.0,8946.0,90.0,5342.0,501.0,475.0,1008.0,522.0,481.0
4,21,4,97786.0,198250.0,197050.0,1099.0,1799.0,10010.0,90986.0,3031.0,-2.0,6438.0,-2909.0,1989.0,-14654.0,119.0,-3388.0,-1942.0,-4078.0,-3104.0,-848.0,21.0,186.0,885.0,8.0,913.0,9000.0,90.0,5397.0,512.0,529.0,998.0,508.0,484.0
4,21,5,100848.0,205750.0,205500.0,1098.0,2138.0,10007.0,91442.0,2999.0,-2.0,6769.0,-2090.0,1969.0,-13483.0,122.0,-2772.0,70.0,-6430.0,-1964.0,-174.0,21.0,184.0,885.0,8.0,924.0,8985.0,90.0,5363.0,841.0,565.0,984.0,504.0,481.0
4,21,6,109071.0,221500.0,222850.0,1118.0,2918.0,10724.0,91638.0,2906.0,-2.0,8082.0,-636.0,1986.0,-9662.0,135.0,-690.0,-1302.0,-6302.0,-280.0,1294.0,21.0,184.0,905.0,8.0,1010.0,9616.0,91.0,5956.0,1422.0,705.0,982.0,526.0,477.0
4,21,7,117702.0,238600.0,239500.0,1132.0,3222.0,11454.0,91834.0,2720.0,103.0,12221.0,-13.0,1953.0,-6922.0,138.0,1080.0,-142.0,-6414.0,1244.0,-1334.0,20.0,185.0,919.0,8.0,1020.0,10356.0,69.0,6955.0,2748.0,2518.0,976.0,497.0,479.0
4,21,8,124271.0,252250.0,251350.0,1123.0,3109.0,11731.0,92133.0,2325.0,1388.0,17432.0,-10.0,1962.0,-6920.0,130.0,-3682.0,1642.0,-3684.0,1376.0,-1146.0,21.0,185.0,910.0,8.0,1019.0,10663.0,39.0,7729.0,4938.0,4765.0,977.0,505.0,480.0
4,21,9,125618.0,257300.0,253550.0,1267.0,3016.0,11484.0,92188.0,1434.0,4125.0,18106.0,-10.0,2073.0,-8066.0,127.0,-4000.0,-726.0,-3986.0,2042.0,-988.0,192.0,188.0,880.0,8.0,1020.0,10415.0,39.0,8048.0,5511.0,4547.0,983.0,615.0,476.0
4,21,10,123790.0,250950.0,249450.0,1415.0,3004.0,11063.0,92007.0,1018.0,6869.0,15380.0,-12.0,2189.0,-9143.0,127.0,-4000.0,-1954.0,-3940.0,2382.0,-1294.0,341.0,186.0,881.0,8.0,1005.0,10012.0,38.0,7988.0,3474.0,3918.0,983.0,728.0,479.0
4,21,11,121494.0,243100.0,243700.0,1320.0,2929.0,10736.0,91728.0,1180.0,8874.0,12531.0,-10.0,2192.0,-9987.0,125.0,-3022.0,-3844.0,-3178.0,1760.0,-1176.0,243.0,188.0,882.0,10.0,1005.0,9688.0,34.0,7223.0,2476.0,2833.0,985.0,732.0,474.0
4,21,12,120013.0,238300.0,241250.0,1098.0,3057.0,10595.0,91804.0,1316.0,10162.0,10044.0,-10.0,2262.0,-10313.0,124.0,-2400.0,-6040.0,-1588.0,1058.0,-1036.0,21.0,188.0,881.0,10.0,1001.0,9549.0,36.0,6403.0,2058.0,1583.0,1012.0,752.0,497.0
4,21,13,117781.0,234700.0,235400.0,1120.0,3120.0,10613.0,92060.0,1417.0,10732.0,9096.0,-33.0,2291.0,-12635.0,126.0,-2402.0,-6200.0,-2462.0,-1168.0,-732.0,22.0,188.0,902.0,10.0,996.0,9573.0,35.0,6106.0,1597.0,1394.0,1020.0,769.0,501.0
4,21,14,113902.0,223950.0,225200.0,1125.0,3114.0,10696.0,91854.0,1517.0,10739.0,7979.0,-103.0,2288.0,-15308.0,127.0,-2350.0,-5680.0,-5930.0,-1458.0,-532.0,22.0,188.0,909.0,9.0,983.0,9669.0,35.0,5987.0,1248.0,743.0,1025.0,760.0,504.0
4,21,15,108843.0,212650.0,213400.0,1109.0,2840.0,10684.0,91377.0,1483.0,10293.0,7689.0,-574.0,2298.0,-18357.0,125.0,-2448.0,-6000.0,-6796.0,-3226.0,-362.0,22.0,191.0,890.0,10.0,921.0,9669.0,85.0,5777.0,1504.0,406.0,1018.0,765.0,515.0
4,21,16,104489.0,202400.0,204100.0,1106.0,3093.0,10690.0,91406.0,1503.0,9226.0,7121.0,-1943.0,2281.0,-19994.0,132.0,-3892.0,-6120.0,-6776.0,-3328.0,-430.0,21.0,188.0,889.0,10.0,906.0,9681.0,94.0,5435.0,1685.0,1.0,1017.0,751.0,513.0
4,21,17,101538.0,194000.0,197850.0,1113.0,3162.0,10763.0,91532.0,1615.0,7475.0,7387.0,-2673.0,2299.0,-21134.0,136.0,-3722.0,-6098.0,-6796.0,-3590.0,-1098.0,22.0,189.0,895.0,10.0,931.0,9730.0,94.0,5496.0,1501.0,388.0,1022.0,759.0,518.0
4,21,18,102137.0,197050.0,200800.0,1098.0,3022.0,10709.0,91431.0,1679.0,5040.0,7502.0,-276.0,2318.0,-20387.0,133.0,-4000.0,-4930.0,-6796.0,-1240.0,-1254.0,22.0,188.0,881.0,10.0,1010.0,9597.0,94.0,6099.0,1023.0,380.0,1058.0,750.0,509.0
4,21,19,104549.0,202350.0,205500.0,1096.0,3084.0,10612.0,91750.0,1681.0,2235.0,9622.0,-10.0,2327.0,-17850.0,133.0,-4000.0,-3760.0,-6796.0,-350.0,-856.0,22.0,188.0,878.0,10.0,1020.0,9490.0,94.0,6741.0,1411.0,1470.0,1075.0,744.0,509.0
4,21,20,103613.0,203500.0,205050.0,1107.0,3204.0,10348.0,92006.0,1534.0,372.0,9615.0,-11.0,2358.0,-16921.0,136.0,-4000.0,-5262.0,-6796.0,732.0,-682.0,21.0,187.0,891.0,10.0,1008.0,9239.0,93.0,7109.0,1542.0,965.0,1091.0,758.0,510.0
4,21,21,105366.0,208200.0,211250.0,1117.0,3338.0,10501.0,92133.0,1879.0,0.0,11088.0,-11.0,2361.0,-17039.0,138.0,-4000.0,-5576.0,-6796.0,258.0,-626.0,21.0,189.0,899.0,10.0,1029.0,9372.0,92.0,7395.0,2238.0,1455.0,1079.0,775.0,507.0
4,21,22,104956.0,211300.0,214500.0,1094.0,3080.0,10154.0,91756.0,2389.0,-2.0,11805.0,-10.0,2355.0,-17665.0,131.0,-3940.0,-4218.0,-6626.0,-174.0,-1300.0,21.0,188.0,878.0,9.0,1042.0,9014.0,88.0,7605.0,2526.0,1675.0,1082.0,769.0,504.0
4,21,23,110507.0,221300.0,224500.0,1093.0,2966.0,10484.0,90521.0,2618.0,-2.0,14804.0,-10.0,2346.0,-14313.0,129.0,-1222.0,-3250.0,-5118.0,-268.0,-1152.0,21.0,188.0,877.0,8.0,1037.0,9349.0,90.0,7653.0,3729.0,3422.0,1079.0,767.0,500.0
4,22,0,107394.0,213500.0,211850.0,1100.0,2788.0,9113.0,90387.0,2756.0,-2.0,12835.0,-33.0,2358.0,-13907.0,121.0,-2926.0,-4070.0,-6430.0,-1912.0,672.0,20.0,188.0,884.0,8.0,1009.0,8003.0,92.0,7103.0,2988.0,2744.0,1086.0,774.0,499.0
4,22,1,98858.0,202100.0,199550.0,1092.0,2071.0,7125.0,90890.0,2681.0,-2.0,9481.0,-54.0,2237.0,-16663.0,103.0,-2838.0,-4130.0,-6430.0,-3242.0,874.0,22.0,188.0,876.0,8.0,891.0,6134.0,92.0,6664.0,1708.0,1108.0,1080.0,658.0,498.0
4,22,2,96107.0,196400.0,192150.0,986.0,1453.0,7111.0,90324.0,2598.0,-2.0,8390.0,-59.0,2248.0,-16941.0,93.0,-3406.0,-4000.0,-6420.0,-3954.0,1280.0,20.0,188.0,770.0,8.0,885.0,6127.0,92.0,6369.0,1299.0,720.0,1089.0,662.0,498.0
4,22,3,90776.0,184100.0,180700.0,527.0,1326.0,5816.0,89459.0,2457.0,-2.0,7630.0,-1081.0,2347.0,-17704.0,80.0,-3406.0,-4000.0,-6420.0,-4292.0,1058.0,20.0,189.0,311.0,9.0,887.0,4828.0,92.0,6347.0,810.0,474.0,1088.0,766.0,493.0
4,22,4,87611.0,177300.0,175450.0,305.0,1516.0,5196.0,89467.0,2554.0,-2.0,6739.0,-2325.0,2355.0,-18193.0,78.0,-3406.0,-4300.0,-6430.0,-4638.0,818.0,20.0,188.0,88.0,8.0,871.0,4225.0,92.0,5958.0,781.0,0.0,1091.0,772.0,492.0
4,22,5,87592.0,177200.0,176900.0,302.0,1379.0,5049.0,89314.0,2445.0,-2.0,6834.0,-1225.0,2346.0,-18849.0,74.0,-3406.0,-4300.0,-6420.0,-4538.0,566.0,20.0,186.0,88.0,8.0,870.0,4077.0,92.0,5898.0,936.0,0.0,1079.0,776.0,491.0
4,22,6,90595.0,181850.0,183500.0,301.0,1535.0,4947.0,89845.0,2185.0,-2.0,7786.0,-233.0,2327.0,-18092.0,74.0,-3406.0,-4300.0,-5268.0,-4636.0,1026.0,20.0,188.0,85.0,8.0,871.0,3975.0,92.0,6192.0,1286.0,308.0,1077.0,758.0,492.0
4,22,7,92525.0,184950.0,187550.0,300.0,1663.0,4391.0,90022.0,2131.0,99.0,7972.0,-127.0,2319.0,-16247.0,73.0,-3406.0,-5000.0,-3990.0,-3456.0,1474.0,20.0,188.0,85.0,8.0,877.0,3414.0,92.0,6177.0,1255.0,540.0,1074.0,755.0,490.0
4,22,8,96484.0,195900.0,196200.0,301.0,1893.0,4249.0,89831.0,1975.0,1269.0,8424.0,-119.0,2324.0,-13664.0,75.0,-4000.0,-5400.0,-2906.0,-2396.0,2974.0,20.0,188.0,85.0,8.0,876.0,3275.0,90.0,6314.0,1212.0,898.0,1070.0,770.0,484.0
4,22,9,100992.0,206250.0,204450.0,302.0,2068.0,4089.0,89622.0,1269.0,3736.0,8758.0,-105.0,2312.0,-11057.0,76.0,-4000.0,-6000.0,-1824.0,-1636.0,3508.0,20.0,188.0,86.0,8.0,873.0,3119.0,90.0,6829.0,1182.0,747.0,1046.0,775.0,490.0
4,22,10,102879.0,206700.0,207250.0,304.0,1991.0,3697.0,89721.0,921.0,6207.0,8005.0,-1028.0,2332.0,-9271.0,72.0,-4000.0,-6000.0,-746.0,-366.0,3242.0,22.0,188.0,86.0,8.0,870.0,2727.0,92.0,6798.0,990.0,216.0,1048.0,786.0,498.0
4,22,11,102437.0,204450.0,206100.0,301.0,1790.0,3391.0,89538.0,1318.0,8072.0,7883.0,-2947.0,2339.0,-9250.0,67.0,-4000.0,-6000.0,-746.0,665.0,-6.0,21.0,187.0,85.0,10.0,867.0,2425.0,89.0,6475.0,1268.0,141.0,1055.0,784.0,500.0
4,22,12,103254.0,206150.0,208850.0,301.0,1720.0,2733.0,89009.0,2119.0,9294.0,8485.0,-2008.0,2359.0,-10760.0,61.0,-4000.0,-6000.0,-736.0,-295.0,664.0,21.0,186.0,85.0,10.0,920.0,1716.0,90.0,6324.0,1625.0,535.0,1076.0,779.0,503.0
4,22,13,103090.0,203250.0,204750.0,303.0,1766.0,2519.0,89344.0,2620.0,9805.0,8098.0,-2409.0,2357.0,-11312.0,60.0,-4000.0,-6000.0,-560.0,-431.0,-264.0,21.0,186.0,88.0,10.0,885.0,1532.0,92.0,6020.0,1628.0,450.0,1076.0,777.0,504.0
4,22,14,97920.0,193450.0,194550.0,301.0,1494.0,2012.0,89226.0,2470.0,9788.0,6247.0,-4004.0,2374.0,-11986.0,54.0,-4000.0,-5600.0,-746.0,-1200.0,-392.0,21.0,186.0,86.0,10.0,855.0,1056.0,92.0,5626.0,619.0,0.0,1096.0,770.0,508.0
4,22,15,93955.0,181500.0,184600.0,301.0,1586.0,2083.0,88019.0,2408.0,9325.0,5720.0,-6172.0,2369.0,-11682.0,58.0,-4000.0,-5400.0,-746.0,-1368.0,-97.0,21.0,186.0,86.0,10.0,853.0,1129.0,92.0,5205.0,514.0,0.0,1092.0,765.0,512.0
4,22,16,90583.0,173700.0,177600.0,300.0,1574.0,2068.0,86880.0,2708.0,8334.0,5416.0,-6779.0,2377.0,-12295.0,60.0,-3408.0,-5134.0,-746.0,-1416.0,-2402.0,21.0,186.0,85.0,10.0,851.0,1117.0,92.0,5063.0,354.0,0.0,1098.0,769.0,510.0
4,22,17,88508.0,169850.0,174650.0,300.0,1499.0,2020.0,86787.0,2949.0,6738.0,5428.0,-6506.0,2372.0,-13078.0,58.0,-3408.0,-4800.0,-1824.0,-3226.0,158.0,21.0,186.0,86.0,10.0,853.0,1066.0,92.0,5117.0,310.0,0.0,1081.0,782.0,511.0
4,22,18,90537.0,173450.0,180000.0,300.0,1631.0,2105.0,89026.0,2874.0,4561.0,5758.0,-5883.0,2368.0,-12203.0,61.0,-3408.0,-5200.0,-2908.0,-4508.0,4269.0,21.0,186.0,86.0,10.0,849.0,1156.0,92.0,5391.0,367.0,0.0,1083.0,780.0,506.0
4,22,19,93781.0,181550.0,187000.0,300.0,1646.0,2224.0,89692.0,3110.0,2089.0,7159.0,-1388.0,2372.0,-13425.0,60.0,-3408.0,-5400.0,-3990.0,-4492.0,4172.0,21.0,186.0,86.0,9.0,874.0,1249.0,92.0,6065.0,922.0,172.0,1089.0,776.0,508.0
4,22,20,93875.0,183300.0,187800.0,300.0,1892.0,2357.0,89357.0,3375.0,373.0,8770.0,-119.0,2381.0,-14812.0,65.0,-4000.0,-5400.0,-5074.0,-5096.0,5228.0,21.0,186.0,86.0,9.0,916.0,1341.0,92.0,6528.0,1895.0,347.0,1098.0,776.0,507.0
4,22,21,96070.0,189350.0,193300.0,301.0,1907.0,2359.0,89715.0,4079.0,0.0,11250.0,-116.0,2384.0,-15810.0,63.0,-4000.0,-5600.0,-6300.0,-4602.0,5198.0,21.0,186.0,87.0,9.0,919.0,1339.0,92.0,7043.0,2495.0,1711.0,1102.0,780.0,502.0
4,22,22,95934.0,193700.0,196350.0,303.0,1749.0,2229.0,89315.0,4934.0,-2.0,10692.0,-128.0,2386.0,-15544.0,60.0,-4000.0,-5600.0,-4932.0,-3536.0,6048.0,20.0,186.0,88.0,9.0,878.0,1252.0,92.0,7197.0,2242.0,1252.0,1101.0,786.0,499.0
4,22,23,103085.0,207600.0,208350.0,299.0,2111.0,2312.0,90149.0,5485.0,-2.0,11442.0,-128.0,2385.0,-10968.0,65.0,-3406.0,-5600.0,-3828.0,-3152.0,6720.0,20.0,186.0,84.0,10.0,860.0,1352.0,92.0,7262.0,2394.0,1787.0,1097.0,791.0,497.0
4,23,0,101489.0,199300.0,199200.0,296.0,1834.0,1834.0,89379.0,5724.0,-2.0,10828.0,-131.0,2373.0,-10648.0,58.0,-3406.0,-5200.0,-2988.0,-1190.0,2794.0,20.0,183.0,86.0,10.0,869.0,865.0,92.0,6944.0,2062.0,1823.0,1088.0,790.0,495.0
