mois,jour,heure,consommation,prevision_1,prevision_0,fioul,charbon,gaz,nucleaire,eolien,solaire,hydraulique,pompage,bioenergies,echanges_physiques,taux_co2,echanges_angleterre,echanges_espagne,echanges_italie,echanges_suisse,echanges_allemagne_belgique,fioul_tac,fioul_cogen,fioul_autres,gaz_tac,gaz_cogen,gaz_ccg,gaz_autres,hydro_ecluses,hydro_lacs,hydro_turbines,bio_dechets,bio_biomasse,bio_biogaz
5 23 7 38703.5 38900 39250 206.5 12 607.5 40700.5 1507.5 182.5 6948 -634.5 864.5 -23381.0 47.0 -3446.0 -2400.0 -4106.0 -5254.0 -8210.0 2.0 363.0 48.0 4.0 724.0 423.0 64.0 11311.0 2160.0 427.0 888.0 425.0 416.0
5 23 8 41442 41600 42187.5 205.5 11.5 635 40968 1302.5 719 8109 -32 866 -22687.0 46.0 -4000.0 -2188.0 -2986.0 -5026.0 -7152.0 2.0 362.0 48.0 4.0 724.0 479.0 64.0 11667.0 2967.0 1584.0 891.0 427.0 414.0
5 23 9 44517.5 44450 45100 205.5 11 632 41061.5 1187 1494 8965 -30 851.5 -19722.0 44.0 -4000.0 -2300.0 -1866.0 -4876.0 -5194.0 2.0 362.0 47.0 4.0 742.0 454.0 64.0 11574.0 2959.0 3397.0 859.0 428.0 414.0
5 23 10 46382.5 45825 46500 203 10.5 627.5 40874 1154 2275.5 9352.5 -9 859.5 -17931.0 43.0 -4000.0 -2400.0 -746.0 -3730.0 -5848.0 2.0 360.0 44.0 4.0 760.0 427.0 64.0 11604.0 3106.0 3996.0 871.0 430.0 417.0
5 23 11 46879.5 46175 46800 204 10.5 645 40658.5 1252 2936.5 8555 -9 870 -16489.0 44.0 -4000.0 -2400.0 -746.0 -1232.0 -6444.0 2.0 361.0 45.0 4.0 760.0 463.0 64.0 11723.0 2773.0 2615.0 883.0 439.0 418.0
5 23 12 48152.5 47725 48375 203.5 10.5 657.5 40462 1428.5 3277 7990.5 -51.5 876 -13405.0 44.0 -4000.0 -2400.0 -746.0 2478.0 -6174.0 2.0 362.0 44.0 4.0 760.0 488.0 64.0 11711.0 2439.0 1833.0 888.0 446.0 417.0
5 23 13 48300.5 47050 48012.5 202.5 12.5 652 40545.5 1623 3150 7818.5 -60 861.5 -13010.0 44.0 -4000.0 -2400.0 -746.0 -1010.0 -5226.0 2.0 358.0 45.0 4.0 759.0 477.0 64.0 11559.0 2330.0 1748.0 872.0 435.0 417.0
5 23 14 45893 44900 45837.5 201.5 13 664.5 39880.5 1769 2845.5 6743.5 -121 863 -13933.0 46.0 -3802.0 -2400.0 -746.0 -2716.0 -4130.0 2.0 358.0 44.0 4.0 759.0 502.0 64.0 11081.0 1512.0 893.0 879.0 430.0 417.0
5 23 15 43943 42737.5 43637.5 205.5 14 663 39981.5 1885 2594 6239.5 -1118 881.5 -14806.0 48.0 -3802.0 -2400.0 -746.0 -4010.0 -3918.0 2.0 364.0 44.0 4.0 739.0 519.0 64.0 10870.0 1164.0 445.0 910.0 442.0 412.0
5 23 16 42148 40962.5 41862.5 209 13.5 653.5 39932 2051 2215.5 6288.5 -2080.5 883.5 -16036.0 48.0 -3802.0 -2400.0 -746.0 -3546.0 -5314.0 2.0 371.0 43.0 4.0 716.0 523.0 64.0 10906.0 1380.0 291.0 911.0 440.0 416.0
5 23 17 41340 40237.5 41125 204 14 652 39722.5 2230.5 1712.5 6645.5 -1537 886 -18378.0 49.0 -3802.0 -2400.0 -1866.0 -4634.0 -7050.0 2.0 361.0 43.0 4.0 713.0 522.0 64.0 11026.0 1756.0 510.0 913.0 441.0 420.0
5 23 18 42000.5 41400 42125 205.5 13 652.5 40295.5 2257.5 1218 7486.5 -463.5 896.5 -21123.0 47.0 -4000.0 -2388.0 -2986.0 -4564.0 -7484.0 2.0 364.0 45.0 4.0 716.0 520.0 64.0 11144.0 2724.0 1106.0 930.0 446.0 417.0
5 23 19 43220 42387.5 42925 205.5 13.5 654 40925 2328.5 683.5 9063 -41 884.5 -22993.0 45.0 -4000.0 -2226.0 -4106.0 -4786.0 -8112.0 2.0 364.0 44.0 4.0 718.0 521.0 64.0 11490.0 3506.0 3130.0 913.0 440.0 416.0
5 23 20 42572.5 41337.5 41775 209 13 654 41204 2154.5 253 9733 -41.5 875 -24962.0 44.0 -4000.0 -2114.0 -5080.0 -5716.0 -7972.0 2.0 372.0 44.0 4.0 718.0 520.0 64.0 11650.0 3812.0 4005.0 897.0 433.0 420.0
5 23 21 41699.5 41087.5 41412.5 212 13.5 651 41130 2047.5 27.5 9368 -13 881 -25235.0 45.0 -4000.0 -2400.0 -5080.0 -4802.0 -7872.0 2.0 376.0 45.0 4.0 716.0 517.0 64.0 11509.0 3855.0 3372.0 906.0 439.0 418.0
5 23 22 43190.5 43662.5 43850 212 12.5 644.5 40973 2257.5 0 8838 -29 888.5 -21212.0 45.0 -4000.0 -1400.0 -4480.0 -590.0 -7224.0 2.0 377.0 45.0 4.0 714.0 507.0 64.0 11576.0 2943.0 3158.0 930.0 433.0 414.0
5 23 23 46826.5 46987.5 47075 212.5 12 637.5 41265.5 2255.5 0 9714.5 -29 891 -16266.0 45.0 -4000.0 -2044.0 -3360.0 -366.0 -4022.0 2.0 378.0 45.0 4.0 713.0 494.0 64.0 11537.0 3654.0 4237.0 930.0 437.0 415.0
5 24 0 45563.5 44212.5 44350 212 12 607.5 41222.5 2159.5 0 7941.5 -135 892 -14698.0 46.0 -3100.0 -2400.0 -2240.0 -1684.0 -4728.0 2.0 378.0 45.0 4.0 713.0 435.0 64.0 10865.0 2952.0 2066.0 931.0 436.0 418.0
5 24 1 41350.5 41662.5 41750 212 12 627 38997.5 1953 0 6379.5 -911.5 890 -13618.0 51.0 -3100.0 -2400.0 -2240.0 -2762.0 -1742.0 2.0 378.0 46.0 4.0 713.0 473.0 64.0 10130.0 1863.0 766.0 934.0 433.0 414.0
5 24 2 39705 39600 39662.5 211.5 13.5 638 38477.5 1729.5 0 5583 -1712 890 -12250.0 53.0 -3100.0 -2400.0 -2240.0 -2996.0 -306.0 2.0 376.0 45.0 4.0 712.0 496.0 64.0 9494.0 1183.0 489.0 935.0 431.0 415.0
5 24 3 36614 36287.5 36200 210 13 650.5 35876 1593 0 5154.5 -1758.5 895.5 -12039.0 58.0 -3100.0 -2400.0 -2240.0 -4034.0 -346.0 1.0 376.0 45.0 4.0 712.0 520.0 64.0 9185.0 872.0 251.0 950.0 424.0 417.0
5 24 4 34598.5 34625 34562.5 210.5 12.5 651.5 34849 1402 0 5009.5 -1932.5 896.5 -13001.0 60.0 -3100.0 -2400.0 -1866.0 -4222.0 -1192.0 2.0 376.0 44.0 4.0 710.0 524.0 64.0 9150.0 869.0 0.0 952.0 423.0 418.0
5 24 5 34000 34200 33975 210 12.5 646.5 35008.5 1312.5 0 5056.5 -2685 903 -12929.0 62.0 -3100.0 -2400.0 -746.0 -4152.0 -1964.0 2.0 375.0 45.0 4.0 708.0 516.0 64.0 9229.0 886.0 -2.0 964.0 425.0 417.0
5 24 6 33319.5 33412.5 33525 210 12.5 641 35170 1198.5 6 5161 -3025.5 891 -13889.0 61.0 -3050.0 -2400.0 -746.0 -3142.0 -5188.0 2.0 373.0 45.0 4.0 706.0 507.0 64.0 9327.0 996.0 -2.0 954.0 418.0 411.0
5 24 7 33852 34175 34525 209.5 12.5 631.5 35688.5 1015 186.5 5256.5 -2306.5 872 -15425.0 57.0 -3050.0 -2400.0 -746.0 -2014.0 -7432.0 2.0 373.0 45.0 4.0 704.0 491.0 64.0 9402.0 1111.0 0.0 923.0 415.0 406.0
5 24 8 35813 36450 36725 210.5 12.5 632 36210.5 749.5 724 5701 -1671 873 -15258.0 56.0 -3200.0 -2400.0 -746.0 -1836.0 -6152.0 2.0 374.0 45.0 4.0 702.0 494.0 64.0 9603.0 1712.0 86.0 928.0 415.0 403.0
5 24 9 38544.5 38937.5 39150 210 12.5 635.5 36810.5 603.5 1541.5 6453 -1305 867.5 -14567.0 52.0 -4000.0 -2400.0 -746.0 -702.0 -6568.0 2.0 373.0 44.0 4.0 702.0 499.0 64.0 10029.0 2065.0 811.0 928.0 405.0 402.0
5 24 10 40540 40800 41100 210 11.5 644 37183 620 2395.5 6911 -1333 870 -13946.0 50.0 -4000.0 -2400.0 -746.0 -374.0 -4988.0 2.0 374.0 45.0 4.0 707.0 513.0 64.0 10492.0 2148.0 1183.0 942.0 398.0 401.0
5 24 11 41707 42112.5 41925 210.5 12 646.5 37659 674.5 3127 6724.5 -1653.5 878 -13142.0 50.0 -4000.0 -2400.0 -746.0 -20.0 -5190.0 2.0 374.0 44.0 4.0 713.0 512.0 64.0 10499.0 2133.0 818.0 935.0 417.0 404.0
5 24 12 42957.5 43862.5 43662.5 211 12.5 633 37907.5 646.5 3396 6654 -1670.5 885.5 -11436.0 50.0 -4000.0 -2400.0 -746.0 -204.0 -2102.0 3.0 374.0 45.0 4.0 713.0 485.0 64.0 10233.0 2072.0 1003.0 937.0 428.0 405.0
5 24 13 43164 43475 43312.5 210.5 12.5 647.5 37716 631.5 3270 6332 -1781 888 -9526.0 51.0 -4000.0 -2400.0 -746.0 -18.0 -1190.0 2.0 374.0 45.0 4.0 711.0 516.0 64.0 9684.0 1841.0 1140.0 927.0 439.0 410.0
5 24 14 40648 40862.5 40737.5 210.5 12 647 37439.5 645.5 3033.5 5174.5 -2448.5 878.5 -9890.0 53.0 -3840.0 -2400.0 -746.0 -92.0 -2974.0 2.0 374.0 45.0 4.0 708.0 518.0 64.0 9188.0 1163.0 -2.0 914.0 434.0 409.0
5 24 15 38689 38650 38512.5 210.5 12.5 647.5 37710 717.5 2763.5 4931.5 -2983.5 867.5 -12378.0 53.0 -3840.0 -2400.0 -746.0 -508.0 -6534.0 2.0 375.0 44.0 4.0 708.0 519.0 64.0 8964.0 900.0 -2.0 894.0 433.0 408.0
5 24 16 37295 37325 37237.5 210 12 651 38027 849 2489.5 4958.5 -2779 861.5 -15969.0 53.0 -3840.0 -2400.0 -746.0 -3036.0 -6734.0 1.0 375.0 45.0 4.0 709.0 524.0 64.0 9071.0 846.0 -2.0 904.0 417.0 400.0
5 24 17 36666.5 36650 36662.5 209.5 12.5 620.5 38624 925 2010.5 5164.5 -2220 867 -19093.0 51.0 -3840.0 -2400.0 -1494.0 -3678.0 -8506.0 2.0 373.0 45.0 4.0 648.0 525.0 64.0 9236.0 985.0 106.0 909.0 424.0 402.0
5 24 18 37556.5 38187.5 38300 210 13 620.5 39779 988.5 1354 6616 -1828.5 864.5 -22120.0 49.0 -4000.0 -2400.0 -1494.0 -5132.0 -9714.0 2.0 374.0 45.0 4.0 648.0 523.0 64.0 9749.0 1915.0 1568.0 897.0 427.0 404.0
5 24 19 39393.5 40050 40262.5 210 13 633.5 40452.5 962.5 787 7939.5 -945 867 -23053.0 48.0 -4000.0 -2400.0 -1494.0 -5180.0 -9016.0 2.0 372.0 46.0 4.0 676.0 523.0 64.0 10619.0 2784.0 2476.0 905.0 425.0 404.0
5 24 20 39941.5 40262.5 40400 210 13 649.5 40958.5 930 282.5 8321 -696 881 -23217.0 48.0 -4000.0 -2400.0 -1494.0 -5656.0 -9464.0 2.0 374.0 44.0 4.0 709.0 522.0 64.0 10899.0 3091.0 2652.0 922.0 436.0 404.0
5 24 21 40081 40262.5 40450 210 13 643 40967 1008.5 28.5 8136 -280 885 -23062.0 48.0 -4000.0 -2400.0 -1494.0 -5868.0 -8014.0 2.0 374.0 45.0 4.0 712.0 507.0 64.0 10738.0 3022.0 2514.0 926.0 438.0 407.0
5 24 22 41811 42962.5 43050 210.5 12.5 603 40863.5 1076.5 0 8189.5 -63 885.5 -19931.0 47.0 -4000.0 -2400.0 -1494.0 -2238.0 -7220.0 2.0 373.0 45.0 4.0 708.0 430.0 64.0 10999.0 2486.0 2893.0 921.0 443.0 408.0
5 24 23 45285.5 45637.5 45637.5 210.5 12.5 608 40767.5 991 0 9727.5 -55.5 883 -15716.0 45.0 -4000.0 -2400.0 -1494.0 -38.0 -5154.0 2.0 374.0 45.0 4.0 710.0 437.0 64.0 10816.0 3029.0 5609.0 926.0 434.0 406.0
5 25 0 43857 42612.5 43000 210.5 12.5 674 40687.5 1006 0 8240.5 -69.5 881.5 -15572.0 47.0 -3280.0 -2400.0 -2240.0 -1848.0 -7040.0 2.0 374.0 44.0 4.0 794.0 486.0 64.0 10262.0 2663.0 3556.0 920.0 437.0 406.0
5 25 1 39552 39800 40075 209.5 14 727 39896 982 0 5957.5 -714 877 -16793.0 52.0 -3280.0 -2400.0 -2240.0 -2792.0 -4440.0 2.0 373.0 44.0 4.0 882.0 504.0 64.0 9395.0 1583.0 938.0 924.0 426.0 404.0
5 25 2 38137.5 37987.5 38125 208.5 13.5 707 39610 897.5 0 5083.5 -1547 872 -15412.0 53.0 -3280.0 -2400.0 -2240.0 -3700.0 -2610.0 2.0 372.0 44.0 4.0 845.0 500.0 64.0 8942.0 1225.0 0.0 918.0 425.0 402.0
5 25 3 35342.5 35162.5 35075 208 13.5 671.5 38460.5 921 0 4878 -2832.5 874.5 -15702.0 57.0 -3280.0 -2400.0 -2240.0 -5114.0 -3590.0 2.0 370.0 44.0 4.0 776.0 499.0 64.0 8641.0 1117.0 -2.0 918.0 425.0 406.0
5 25 4 33701 33700 33787.5 208 13 657.5 38557 844.5 0 4794 -2690.5 880 -19125.0 57.0 -3280.0 -2400.0 -2240.0 -5346.0 -7424.0 2.0 371.0 44.0 4.0 750.0 497.0 64.0 8601.0 988.0 0.0 926.0 431.0 403.0
5 25 5 33494 33537.5 33712.5 209.5 14 666 39335.5 794.5 0 4997 -2512.5 862 -21744.0 55.0 -3280.0 -2400.0 -3360.0 -5274.0 -7504.0 2.0 372.0 45.0 4.0 755.0 509.0 64.0 8869.0 1126.0 -1.0 891.0 430.0 404.0
5 25 6 33524.5 33337.5 33937.5 209 14 671 40485 718.5 6.5 5072 -2584.5 855.5 -23847.0 52.0 -3280.0 -2400.0 -4480.0 -5160.0 -8878.0 2.0 372.0 44.0 4.0 754.0 520.0 64.0 9033.0 1113.0 -2.0 885.0 430.0 396.0
5 25 7 34694 35512.5 35425 208.5 15 675 41243.5 692 174 5243.5 -2067 852 -24685.0 51.0 -3280.0 -2400.0 -5080.0 -4372.0 -8804.0 2.0 371.0 45.0 4.0 757.0 525.0 64.0 9331.0 1157.0 -1.0 884.0 425.0 394.0
5 25 8 37098 37800 38000 208 14.5 673 42177.5 715 620 5458.5 -1889 837.5 -23435.0 48.0 -3280.0 -2400.0 -5080.0 -2234.0 -8996.0 2.0 371.0 44.0 4.0 759.0 519.0 64.0 9379.0 1390.0 149.0 854.0 424.0 397.0
5 25 9 40195.5 40725 40887.5 208.5 13 654.5 43034.5 779.5 1199.5 6257 -1549.5 840 -22481.0 46.0 -4000.0 -2400.0 -5080.0 -1836.0 -8942.0 1.0 370.0 45.0 4.0 758.0 483.0 64.0 9908.0 1973.0 633.0 849.0 430.0 401.0
5 25 10 42875 42787.5 43337.5 208 15 665 43238 861 1843 6730.5 -593.5 841 -21866.0 44.0 -4000.0 -2400.0 -5080.0 -1086.0 -8888.0 2.0 370.0 44.0 4.0 750.0 512.0 64.0 10098.0 2195.0 1168.0 848.0 430.0 404.0
5 25 11 44387 43825 44887.5 208.5 15 655 43163 1040.5 2332 6975 -243 828.5 -21176.0 43.0 -4000.0 -2400.0 -5080.0 -1110.0 -8284.0 2.0 371.0 44.0 4.0 754.0 488.0 64.0 10117.0 2270.0 1563.0 839.0 413.0 405.0
5 25 12 46185 45900 46737.5 207.5 15 572.5 43117 1221 2630.5 7389 -81 829 -19434.0 41.0 -4000.0 -2400.0 -5080.0 -1070.0 -5290.0 2.0 369.0 44.0 4.0 756.0 322.0 64.0 10129.0 2041.0 2609.0 831.0 420.0 408.0
5 25 13 46371 45400 46200 206 14.5 539 42769.5 1429 2742 7146 -203.5 824.5 -18192.0 41.0 -4000.0 -2400.0 -5080.0 -872.0 -4984.0 2.0 366.0 44.0 4.0 755.0 254.0 64.0 10306.0 2579.0 1407.0 820.0 418.0 411.0
5 25 14 44186.5 43325 43900 206 15 540.5 41507.5 1658 2709 6317.5 -766.5 825.5 -17651.0 42.0 -3880.0 -2400.0 -5080.0 -938.0 -4728.0 2.0 366.0 44.0 4.0 758.0 255.0 64.0 9876.0 2405.0 354.0 821.0 420.0 410.0
5 25 15 42155 41175 42075 206 15.5 543.5 40812 1877 2648.5 5824.5 -867.5 828 -19468.0 44.0 -3880.0 -2400.0 -5080.0 -2122.0 -7086.0 2.0 366.0 44.0 4.0 759.0 260.0 64.0 9280.0 2131.0 239.0 826.0 421.0 408.0
5 25 16 40796 39862.5 40762.5 206.5 15.5 547 41069.5 2121.5 2360 5680.5 -1200 827 -21663.0 44.0 -3880.0 -2400.0 -5080.0 -3388.0 -6870.0 2.0 366.0 45.0 4.0 760.0 266.0 64.0 9213.0 1320.0 829.0 825.0 418.0 413.0
5 25 17 40180.5 39775 40650 209.5 15 545.5 41004.5 2492.5 1971 5909 -999.5 837 -23607.0 44.0 -3880.0 -2400.0 -5080.0 -3702.0 -9434.0 2.0 373.0 45.0 4.0 751.0 271.0 64.0 9412.0 1154.0 1253.0 843.0 418.0 414.0
5 25 18 41456.5 41587.5 42200 211 15.5 546.5 42561.5 2805 1448 6252 -393.5 838.5 -25656.0 42.0 -4000.0 -2400.0 -5080.0 -5926.0 -8604.0 2.0 374.0 45.0 4.0 752.0 273.0 64.0 9567.0 1462.0 1475.0 850.0 416.0 411.0
5 25 19 43765 43487.5 43900 211 15.5 548.5 43813.5 2899 801 7892 -68.5 834 -26361.0 40.0 -4000.0 -2400.0 -5080.0 -5312.0 -9228.0 2.0 376.0 44.0 4.0 756.0 273.0 64.0 10108.0 2256.0 3420.0 847.0 412.0 410.0
5 25 20 43326.5 42875 43387.5 211.5 15.5 548.5 43774 2691 293 8685 -59.5 833 -27330.0 40.0 -4000.0 -2400.0 -5080.0 -5976.0 -9770.0 2.0 375.0 45.0 4.0 760.0 269.0 64.0 10518.0 2855.0 3998.0 848.0 410.0 408.0
5 25 21 42527 42450 43050 211 15.5 547 43803.5 2409 30.5 8521.5 -52 840.5 -27599.0 40.0 -4000.0 -2400.0 -5080.0 -5976.0 -9590.0 2.0 376.0 44.0 4.0 761.0 264.0 66.0 10699.0 2747.0 3596.0 862.0 410.0 409.0
5 25 22 43670.5 44662.5 45325 211.5 15.5 546 43802.5 2444.5 0 8312.5 -50.5 842 -24904.0 41.0 -4000.0 -2400.0 -5080.0 -3648.0 -7550.0 2.0 376.0 44.0 4.0 763.0 261.0 64.0 10682.0 3097.0 2846.0 866.0 410.0 407.0
5 25 23 46814.5 46412.5 46975 211 15.5 547.5 43798.5 2390 0 9515 -51 844.5 -20915.0 41.0 -4000.0 -2400.0 -4780.0 -2254.0 -5158.0 2.0 376.0 44.0 4.0 762.0 264.0 64.0 10669.0 3409.0 4953.0 869.0 418.0 402.0
5 26 0 45028 43837.5 44075 211 14.5 537.5 43291.5 2282 0 7021.5 -180 845 -17989.0 43.0 -3400.0 -2400.0 -4780.0 -3250.0 -3632.0 2.0 376.0 44.0 4.0 740.0 268.0 64.0 10329.0 2447.0 1268.0 868.0 420.0 402.0
5 26 1 41067.5 41325 41475 211.5 13.5 524.5 42820.5 2125.5 0 5665 -1787 849 -18710.0 46.0 -3400.0 -2400.0 -4780.0 -3842.0 -4602.0 2.0 376.0 45.0 4.0 716.0 265.0 64.0 9439.0 1662.0 229.0 874.0 426.0 399.0
5 26 2 39835 39925 39775 212 15 522.5 43283 1919 0 5189.5 -2374.5 845.5 -19554.0 46.0 -3400.0 -2400.0 -4780.0 -4972.0 -3882.0 2.0 377.0 44.0 4.0 713.0 264.0 64.0 8831.0 1318.0 229.0 870.0 424.0 398.0
5 26 3 37386.5 37050 36950 211.5 15 523.5 42480 1810 0 5191.5 -2764.5 841.5 -21843.0 47.0 -3400.0 -2400.0 -4780.0 -5654.0 -6980.0 2.0 380.0 41.0 4.0 713.0 266.0 64.0 8682.0 1397.0 304.0 860.0 426.0 397.0
5 26 4 36073 36425 36225 210 14.5 524 42419 1846.5 0 5117.5 -2894 842.5 -24014.0 48.0 -3400.0 -2400.0 -4780.0 -5612.0 -7676.0 2.0 378.0 40.0 4.0 715.0 266.0 64.0 8744.0 1336.0 154.0 868.0 422.0 395.0
5 26 5 37435.5 38175 38137.5 210 13.5 521.5 43696.5 1800.5 0 5288.5 -2790 844 -24298.0 45.0 -3400.0 -2400.0 -4780.0 -5488.0 -8372.0 2.0 378.0 40.0 4.0 712.0 263.0 64.0 9015.0 1409.0 154.0 873.0 420.0 395.0
5 26 6 40738.5 41862.5 41937.5 210 15 522.5 45765.5 1765.5 5.5 6118 -1974.5 832 -25040.0 42.0 -3400.0 -2400.0 -4780.0 -4836.0 -9832.0 2.0 378.0 40.0 4.0 714.0 263.0 64.0 9875.0 1988.0 372.0 866.0 409.0 389.0
5 26 7 46445.5 47600 47012.5 209.5 16 535.5 46998 1712.5 157 7653 -21 832 -23294.0 39.0 -4000.0 -2400.0 -4754.0 -2692.0 -8408.0 2.0 376.0 40.0 4.0 738.0 265.0 64.0 10479.0 2530.0 2298.0 860.0 409.0 396.0
5 26 8 50333 51237.5 50925 208.5 14.5 537.5 47050.5 1392 598 10864.5 -7.5 831 -22311.0 37.0 -4000.0 -2400.0 -5080.0 -2198.0 -8122.0 2.0 373.0 41.0 4.0 756.0 251.0 64.0 11381.0 3867.0 6482.0 862.0 406.0 395.0
5 26 9 52544 53137.5 52837.5 207.5 15 543.5 47193.5 1472 1261 11673.5 -8 831.5 -21290.0 36.0 -4000.0 -2400.0 -5080.0 -680.0 -7774.0 2.0 373.0 40.0 4.0 768.0 251.0 64.0 12010.0 4342.0 6996.0 858.0 415.0 389.0
5 26 10 53461 54012.5 53725 208.5 13.5 535 47026 1590.5 1938.5 11166.5 -7.5 806 -19632.0 34.0 -4000.0 -2400.0 -5080.0 -804.0 -6192.0 0.0 374.0 41.0 1.0 754.0 251.0 64.0 11780.0 4084.0 6468.0 841.0 408.0 362.0
5 26 11 54134 54775 54412.5 219 13 532.5 47082 1610.5 2469 10901.5 -10.5 804 -18973.0 34.0 -4000.0 -2400.0 -5080.0 576.0 -7234.0 1.0 396.0 40.0 4.0 754.0 242.0 64.0 11718.0 4303.0 5782.0 853.0 401.0 354.0
5 26 12 54789 55437.5 55062.5 223.5 13 527.5 47050 1666.5 2675.5 10529.5 -10.5 808 -17387.0 35.0 -4000.0 -2400.0 -5080.0 1678.0 -6096.0 2.0 403.0 42.0 4.0 750.0 237.0 64.0 11436.0 3755.0 5868.0 852.0 403.0 362.0
5 26 13 54381 55000 54825 221.5 14 518 46889 1727.5 2790 9852.5 -13.5 815 -16864.0 36.0 -4000.0 -2400.0 -5080.0 484.0 -5488.0 1.0 404.0 37.0 4.0 729.0 239.0 64.0 11129.0 3903.0 4673.0 845.0 413.0 372.0
5 26 14 53484.5 53812.5 53637.5 259.5 14 497.5 46878 1687 3019 8985 -16.5 818 -17313.0 37.0 -4000.0 -2200.0 -5080.0 -310.0 -4912.0 74.0 404.0 42.0 4.0 711.0 216.0 64.0 10991.0 4332.0 2647.0 851.0 408.0 378.0
5 26 15 51969.5 52062.5 51900 394.5 14.5 502.5 46776.5 1658 2985.5 8184 -401.5 819.5 -17926.0 41.0 -4000.0 -2400.0 -5080.0 -866.0 -5306.0 347.0 404.0 38.0 4.0 711.0 226.0 64.0 10692.0 3701.0 1974.0 847.0 407.0 385.0
5 26 16 50556.5 50762.5 50500 352.5 14.5 509.5 46445 1740.5 2737 7768 -351 821.5 -18961.0 40.0 -4000.0 -2400.0 -5080.0 -1728.0 -6042.0 261.0 405.0 38.0 4.0 715.0 237.0 64.0 10617.0 3244.0 1675.0 865.0 386.0 392.0
5 26 17 49447.5 49787.5 49425 222.5 14 575 45927 1825 2387 7883 -230 831 -19973.0 39.0 -4000.0 -1600.0 -5080.0 -1846.0 -6626.0 1.0 407.0 38.0 4.0 845.0 237.0 64.0 10986.0 3417.0 1363.0 869.0 393.0 399.0
5 26 18 49656.5 50162.5 49700 224.5 14.5 574 46000.5 1885 1741 8363 -187.5 834 -19583.0 39.0 -4000.0 -1400.0 -5080.0 -3720.0 -4692.0 2.0 409.0 40.0 4.0 839.0 242.0 64.0 11455.0 3865.0 1405.0 867.0 396.0 405.0
5 26 19 50765 50950 50450 223 14.5 558.5 46197.5 1771 992.5 9885.5 -7.5 839.5 -19420.0 38.0 -4000.0 -2400.0 -5080.0 -2444.0 -4754.0 2.0 407.0 38.0 4.0 805.0 246.0 64.0 11804.0 4361.0 3608.0 868.0 409.0 402.0
5 26 20 48841 49225 48662.5 223.5 15 552.5 46192.5 1660 346 9815.5 -22 852.5 -21589.0 39.0 -4000.0 -2400.0 -5080.0 -3388.0 -7744.0 2.0 407.0 38.0 4.0 803.0 234.0 64.0 11875.0 3811.0 3945.0 890.0 417.0 400.0
5 26 21 46499.5 47475 46875 224.5 14.5 534 45971 1573 39.5 8692.5 -23.5 841 -22733.0 40.0 -4000.0 -2400.0 -5080.0 -3630.0 -6606.0 2.0 410.0 38.0 4.0 754.0 246.0 64.0 11688.0 3241.0 2457.0 880.0 404.0 398.0
5 26 22 47093 49325 48662.5 225 13 541.5 45794.5 1585.5 0 8803 -23.5 836.5 -21366.0 40.0 -4000.0 -2400.0 -5080.0 -2158.0 -5428.0 2.0 410.0 39.0 4.0 757.0 257.0 64.0 11596.0 3330.0 2680.0 883.0 394.0 396.0
5 26 23 49845.5 51175 50812.5 224 13 543.5 45817 1574.5 0 9185 -26.5 840.5 -16650.0 39.0 -4000.0 -2400.0 -4780.0 -1366.0 -1194.0 2.0 408.0 38.0 4.0 757.0 263.0 64.0 11336.0 3787.0 3247.0 886.0 395.0 400.0
5 27 0 47930 46912.5 46900 224 12.5 538 45568 1517 0 7219 -494 844 -14997.0 41.0 -3704.0 -2400.0 -4780.0 -2858.0 -1406.0 2.0 409.0 37.0 4.0 743.0 264.0 64.0 10503.0 3139.0 797.0 890.0 402.0 397.0
5 27 1 43349.5 43737.5 43762.5 225 12.5 528.5 45342.5 1478.5 0 5837 -2357.5 847 -17126.0 44.0 -3752.0 -2400.0 -4780.0 -3310.0 -2790.0 2.0 410.0 39.0 4.0 720.0 268.0 64.0 9922.0 1754.0 0.0 896.0 404.0 394.0
5 27 2 42176.5 42375 41950 224.5 13 526.5 45451.5 1418.5 0 5629 -2857 847 -18152.0 44.0 -3752.0 -2400.0 -4780.0 -5442.0 -1550.0 2.0 410.0 38.0 4.0 718.0 268.0 64.0 9728.0 1531.0 -2.0 900.0 399.0 395.0
5 27 3 39714.5 39600 39375 224 12 524.5 43791 1363.5 0 5736 -2771 847.5 -20025.0 46.0 -3752.0 -2400.0 -4780.0 -5980.0 -3680.0 2.0 409.0 39.0 4.0 717.0 263.0 64.0 9779.0 1389.0 304.0 897.0 402.0 396.0
5 27 4 38571.5 38525 38750 225.5 12.5 526.5 44113.5 1275.5 0 5525.5 -2595.5 850.5 -22726.0 46.0 -3752.0 -2400.0 -4780.0 -5980.0 -6522.0 2.0 410.0 41.0 4.0 719.0 266.0 64.0 9437.0 1614.0 -1.0 906.0 402.0 394.0
5 27 5 39591.5 39812.5 40250 229 12.5 525.5 44818.5 1165 0 5840.5 -2250 852.5 -23204.0 45.0 -3752.0 -2400.0 -4780.0 -5596.0 -5722.0 2.0 410.0 47.0 4.0 715.0 267.0 64.0 9407.0 2275.0 0.0 907.0 401.0 396.0
5 27 6 42205.5 42875 43350 227.5 13 528.5 45818.5 1078 9 6077 -1683 864 -21453.0 44.0 -3704.0 -2300.0 -4780.0 -5900.0 -2856.0 2.0 409.0 45.0 4.0 720.0 269.0 64.0 9774.0 2373.0 7.0 925.0 408.0 396.0
